CP001340.1	Genbank	gene	1381534	1382418	.	+	.	ID=gene-CCNA_01253;Name=dapA;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene=dapA;gene_biotype=protein_coding;locus_tag=CCNA_01253
CP001340.1	Genbank	CDS	1381534	1382418	.	+	0	ID=cds-ACL94718.2;Parent=gene-CCNA_01253;Dbxref=NCBI_GP:ACL94718.2;Name=ACL94718.2;Note=CC_1195;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;gene=dapA;locus_tag=CCNA_01253;product=dihydrodipicolinate synthase;protein_id=ACL94718.2;transl_table=11
CP001340.1	Genbank	gene	1382418	1382876	.	+	.	ID=gene-CCNA_01254;Name=smpB;gbkey=Gene;gene=smpB;gene_biotype=protein_coding;locus_tag=CCNA_01254
CP001340.1	Genbank	CDS	1382418	1382876	.	+	0	ID=cds-ACL94719.1;Parent=gene-CCNA_01254;Dbxref=NCBI_GP:ACL94719.1;Name=ACL94719.1;Note=CC_1196;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=smpB;locus_tag=CCNA_01254;product=SsrA-binding protein;protein_id=ACL94719.1;transl_table=11
CP001340.1	Genbank	gene	1382977	1383126	.	-	.	ID=gene-CCNA_01255;Name=CCNA_01255;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01255
CP001340.1	Genbank	CDS	1382977	1383126	.	-	0	ID=cds-ACL94720.1;Parent=gene-CCNA_01255;Dbxref=NCBI_GP:ACL94720.1;Name=ACL94720.1;Note=CC_1197;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01255;product=hypothetical protein;protein_id=ACL94720.1;transl_table=11
CP001340.1	Genbank	gene	1383564	1384559	.	-	.	ID=gene-CCNA_01256;Name=CCNA_01256;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01256
CP001340.1	Genbank	CDS	1383564	1384559	.	-	0	ID=cds-ACL94721.1;Parent=gene-CCNA_01256;Dbxref=NCBI_GP:ACL94721.1;Name=ACL94721.1;Note=CC_1198;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01256;product=hypothetical protein;protein_id=ACL94721.1;transl_table=11
CP001340.1	Genbank	gene	1384556	1385512	.	-	.	ID=gene-CCNA_01257;Name=CCNA_01257;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01257
CP001340.1	Genbank	CDS	1384556	1385512	.	-	0	ID=cds-ACL94722.1;Parent=gene-CCNA_01257;Dbxref=NCBI_GP:ACL94722.1;Name=ACL94722.1;Note=CC_1199;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01257;product=conserved hypothetical membrane protein;protein_id=ACL94722.1;transl_table=11
CP001340.1	Genbank	gene	1385509	1386171	.	-	.	ID=gene-CCNA_01258;Name=CCNA_01258;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01258
CP001340.1	Genbank	CDS	1385509	1386171	.	-	0	ID=cds-ACL94723.1;Parent=gene-CCNA_01258;Dbxref=NCBI_GP:ACL94723.1;Name=ACL94723.1;Note=CC_1200;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01258;product=conserved hypothetical membrane protein;protein_id=ACL94723.1;transl_table=11
CP001340.1	Genbank	gene	1386326	1387099	.	+	.	ID=gene-CCNA_01259;Name=CCNA_01259;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01259
CP001340.1	Genbank	CDS	1386326	1387099	.	+	0	ID=cds-ACL94724.1;Parent=gene-CCNA_01259;Dbxref=NCBI_GP:ACL94724.1;Name=ACL94724.1;Note=CC_1201;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01259;product=class II aldolase and Adducin protein;protein_id=ACL94724.1;transl_table=11
CP001340.1	Genbank	gene	1387138	1387887	.	+	.	ID=gene-CCNA_01260;Name=CCNA_01260;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01260
CP001340.1	Genbank	CDS	1387138	1387887	.	+	0	ID=cds-ACL94725.1;Parent=gene-CCNA_01260;Dbxref=NCBI_GP:ACL94725.1;Name=ACL94725.1;Note=CC_1202;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01260;product=hypothetical protein;protein_id=ACL94725.1;transl_table=11
CP001340.1	Genbank	gene	1387617	1387892	.	-	.	ID=gene-CCNA_R0137;Name=CCNA_R0137;gbkey=Gene;gene_biotype=ncRNA;locus_tag=CCNA_R0137
CP001340.1	Genbank	ncRNA	1387617	1387892	.	-	.	ID=rna-CCNA_R0137;Parent=gene-CCNA_R0137;experiment=EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0137;product=small non-coding RNA
CP001340.1	Genbank	exon	1387617	1387892	.	-	.	ID=exon-CCNA_R0137-1;Parent=rna-CCNA_R0137;experiment=EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0137;product=small non-coding RNA
CP001340.1	Genbank	gene	1388006	1389121	.	+	.	ID=gene-CCNA_01261;Name=CCNA_01261;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01261
CP001340.1	Genbank	CDS	1388006	1389121	.	+	0	ID=cds-ACL94726.1;Parent=gene-CCNA_01261;Dbxref=NCBI_GP:ACL94726.1;Name=ACL94726.1;Note=CC_1203;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01261;product=periplasmic multidrug efflux lipoprotein precursor;protein_id=ACL94726.1;transl_table=11
CP001340.1	Genbank	gene	1389121	1392264	.	+	.	ID=gene-CCNA_01262;Name=acrB3;gbkey=Gene;gene=acrB3;gene_biotype=protein_coding;locus_tag=CCNA_01262
CP001340.1	Genbank	CDS	1389121	1392264	.	+	0	ID=cds-ACL94727.1;Parent=gene-CCNA_01262;Dbxref=NCBI_GP:ACL94727.1;Name=ACL94727.1;Note=CC_1204;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=acrB3;locus_tag=CCNA_01262;product=cation/multidrug efflux pump%2C AcrB family;protein_id=ACL94727.1;transl_table=11
CP001340.1	Genbank	gene	1392280	1394634	.	+	.	ID=gene-CCNA_01263;Name=CCNA_01263;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01263
CP001340.1	Genbank	CDS	1392280	1394634	.	+	0	ID=cds-ACL94728.1;Parent=gene-CCNA_01263;Dbxref=NCBI_GP:ACL94728.1;Name=ACL94728.1;Note=CC_1205;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01263;product=pyruvate dehydrogenase E1 component;protein_id=ACL94728.1;transl_table=11
CP001340.1	Genbank	mobile_genetic_element	1394745	1395613	.	-	.	ID=id-CP001340.1:1394745..1395613;gbkey=mobile_element;mobile_element_type=insertion sequence:possible IS element
CP001340.1	Genbank	gene	1394767	1395261	.	-	.	ID=gene-CCNA_01264;Name=CCNA_01264;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01264
CP001340.1	Genbank	CDS	1394767	1395261	.	-	0	ID=cds-ACL94729.1;Parent=gene-CCNA_01264;Dbxref=NCBI_GP:ACL94729.1;Name=ACL94729.1;Note=CC_1206;gbkey=CDS;locus_tag=CCNA_01264;product=transposase%2C DDE family;protein_id=ACL94729.1;transl_table=11
CP001340.1	Genbank	gene	1394783	1394905	.	+	.	ID=gene-CCNA_03947;Name=CCNA_03947;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_03947
CP001340.1	Genbank	CDS	1394783	1394905	.	+	0	ID=cds-AHI88550.1;Parent=gene-CCNA_03947;Dbxref=NCBI_GP:AHI88550.1;Name=AHI88550.1;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_03947;product=hypothetical protein;protein_id=AHI88550.1;transl_table=11
CP001340.1	Genbank	gene	1395376	1395498	.	-	.	ID=gene-CCNA_01265;Name=CCNA_01265;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01265
CP001340.1	Genbank	CDS	1395376	1395498	.	-	0	ID=cds-ACL94730.1;Parent=gene-CCNA_01265;Dbxref=NCBI_GP:ACL94730.1;Name=ACL94730.1;Note=CC_1207;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01265;product=hypothetical protein;protein_id=ACL94730.1;transl_table=11
CP001340.1	Genbank	gene	1395597	1395953	.	-	.	ID=gene-CCNA_01266;Name=CCNA_01266;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01266
CP001340.1	Genbank	CDS	1395597	1395953	.	-	0	ID=cds-ACL94731.1;Parent=gene-CCNA_01266;Dbxref=NCBI_GP:ACL94731.1;Name=ACL94731.1;Note=CC_1208;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01266;product=NTF2 superfamily protein;protein_id=ACL94731.1;transl_table=11
CP001340.1	Genbank	gene	1395950	1396687	.	-	.	ID=gene-CCNA_01267;Name=CCNA_01267;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01267
CP001340.1	Genbank	CDS	1395950	1396687	.	-	0	ID=cds-ACL94732.1;Parent=gene-CCNA_01267;Dbxref=NCBI_GP:ACL94732.1;Name=ACL94732.1;Note=CC_1209;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01267;product=NTF2 superfamily protein;protein_id=ACL94732.1;transl_table=11
CP001340.1	Genbank	gene	1396765	1397271	.	-	.	ID=gene-CCNA_01268;Name=CCNA_01268;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01268
CP001340.1	Genbank	CDS	1396765	1397271	.	-	0	ID=cds-ACL94733.2;Parent=gene-CCNA_01268;Dbxref=NCBI_GP:ACL94733.2;Name=ACL94733.2;Note=CC_1210;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01268;product=cytochrome c;protein_id=ACL94733.2;transl_table=11
CP001340.1	Genbank	gene	1397552	1398055	.	+	.	ID=gene-CCNA_01269;Name=CCNA_01269;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01269
CP001340.1	Genbank	CDS	1397552	1398055	.	+	0	ID=cds-ACL94734.1;Parent=gene-CCNA_01269;Dbxref=NCBI_GP:ACL94734.1;Name=ACL94734.1;Note=CC_1211;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01269;product=GcrA superfamily protein;protein_id=ACL94734.1;transl_table=11
CP001340.1	Genbank	gene	1398112	1398321	.	+	.	ID=gene-CCNA_01270;Name=CCNA_01270;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01270
CP001340.1	Genbank	CDS	1398112	1398321	.	+	0	ID=cds-ACL94735.1;Parent=gene-CCNA_01270;Dbxref=NCBI_GP:ACL94735.1;Name=ACL94735.1;Note=CC_1212;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01270;product=hypothetical protein;protein_id=ACL94735.1;transl_table=11
CP001340.1	Genbank	gene	1398470	1399003	.	+	.	ID=gene-CCNA_01271;Name=CCNA_01271;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01271
CP001340.1	Genbank	CDS	1398470	1399003	.	+	0	ID=cds-ACL94736.1;Parent=gene-CCNA_01271;Dbxref=NCBI_GP:ACL94736.1;Name=ACL94736.1;Note=CC_1213;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01271;product=MarR-family transcriptional regulator;protein_id=ACL94736.1;transl_table=11
CP001340.1	Genbank	gene	1399011	1399442	.	-	.	ID=gene-CCNA_01272;Name=arfB;gbkey=Gene;gene=arfB;gene_biotype=protein_coding;locus_tag=CCNA_01272
CP001340.1	Genbank	CDS	1399011	1399442	.	-	0	ID=cds-ACL94737.1;Parent=gene-CCNA_01272;Dbxref=NCBI_GP:ACL94737.1;Name=ACL94737.1;Note=CC_1214;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;gene=arfB;locus_tag=CCNA_01272;product=peptidyl-tRNA hydrolase family protein ArfB;protein_id=ACL94737.1;transl_table=11
CP001340.1	Genbank	gene	1399447	1399908	.	-	.	ID=gene-CCNA_01273;Name=CCNA_01273;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01273
CP001340.1	Genbank	CDS	1399447	1399908	.	-	0	ID=cds-ACL94738.1;Parent=gene-CCNA_01273;Dbxref=NCBI_GP:ACL94738.1;Name=ACL94738.1;Note=CC_1215;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01273;product=YaiI-family protein;protein_id=ACL94738.1;transl_table=11
CP001340.1	Genbank	gene	1399934	1400008	.	-	.	ID=gene-CCNA_R0029;Name=CCNA_R0029;gbkey=Gene;gene_biotype=tRNA;locus_tag=CCNA_R0029
CP001340.1	Genbank	tRNA	1399934	1400008	.	-	.	ID=rna-CCNA_R0029;Parent=gene-CCNA_R0029;Note=CC_t14;experiment=EXISTENCE:RNA-seq;gbkey=tRNA;locus_tag=CCNA_R0029;product=tRNA-Thr
CP001340.1	Genbank	exon	1399934	1400008	.	-	.	ID=exon-CCNA_R0029-1;Parent=rna-CCNA_R0029;Note=CC_t14;experiment=EXISTENCE:RNA-seq;gbkey=tRNA;locus_tag=CCNA_R0029;product=tRNA-Thr
CP001340.1	Genbank	gene	1400085	1401608	.	-	.	ID=gene-CCNA_01274;Name=CCNA_01274;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01274
CP001340.1	Genbank	CDS	1400085	1401608	.	-	0	ID=cds-ACL94739.1;Parent=gene-CCNA_01274;Dbxref=NCBI_GP:ACL94739.1;Name=ACL94739.1;Note=CC_1216;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01274;product=piperideine-6-carboxylate dehydrogenase;protein_id=ACL94739.1;transl_table=11
CP001340.1	Genbank	gene	1401717	1402610	.	+	.	ID=gene-CCNA_01275;Name=CCNA_01275;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01275
CP001340.1	Genbank	CDS	1401717	1402610	.	+	0	ID=cds-ACL94740.1;Parent=gene-CCNA_01275;Dbxref=NCBI_GP:ACL94740.1;Name=ACL94740.1;Note=CC_1217;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01275;product=bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/ 5%2C10-methylene-tetrahydrofolate cyclohydrolase;protein_id=ACL94740.1;transl_table=11
CP001340.1	Genbank	gene	1402610	1402969	.	+	.	ID=gene-CCNA_01276;Name=CCNA_01276;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01276
CP001340.1	Genbank	CDS	1402610	1402969	.	+	0	ID=cds-ACL94741.1;Parent=gene-CCNA_01276;Dbxref=NCBI_GP:ACL94741.1;Name=ACL94741.1;Note=CC_1218;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01276;product=cytochrome c5;protein_id=ACL94741.1;transl_table=11
CP001340.1	Genbank	gene	1402986	1404392	.	+	.	ID=gene-CCNA_01277;Name=CCNA_01277;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01277
CP001340.1	Genbank	CDS	1402986	1404392	.	+	0	ID=cds-ACL94742.1;Parent=gene-CCNA_01277;Dbxref=NCBI_GP:ACL94742.1;Name=ACL94742.1;Note=CC_1219;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01277;product=FAD-linked oxidoreductase;protein_id=ACL94742.1;transl_table=11
CP001340.1	Genbank	gene	1404393	1404881	.	-	.	ID=gene-CCNA_01278;Name=CCNA_01278;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01278
CP001340.1	Genbank	CDS	1404393	1404881	.	-	0	ID=cds-ACL94743.2;Parent=gene-CCNA_01278;Dbxref=NCBI_GP:ACL94743.2;Name=ACL94743.2;Note=CC_1220;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01278;product=hypothetical protein;protein_id=ACL94743.2;transl_table=11
CP001340.1	Genbank	gene	1404999	1405781	.	-	.	ID=gene-CCNA_01279;Name=CCNA_01279;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01279
CP001340.1	Genbank	CDS	1404999	1405781	.	-	0	ID=cds-ACL94744.1;Parent=gene-CCNA_01279;Dbxref=NCBI_GP:ACL94744.1;Name=ACL94744.1;Note=CC_1221;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01279;product=inorganic polyphosphate/ATP-NAD kinase;protein_id=ACL94744.1;transl_table=11
CP001340.1	Genbank	gene	1405813	1406898	.	-	.	ID=gene-CCNA_01280;Name=spmY;gbkey=Gene;gene=spmY;gene_biotype=protein_coding;locus_tag=CCNA_01280
CP001340.1	Genbank	CDS	1405813	1406898	.	-	0	ID=cds-ACL94745.1;Parent=gene-CCNA_01280;Dbxref=NCBI_GP:ACL94745.1;Name=ACL94745.1;Note=CC_1222;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=spmY;locus_tag=CCNA_01280;product=cell development regulator SpmY;protein_id=ACL94745.1;transl_table=11
CP001340.1	Genbank	gene	1407064	1408554	.	+	.	ID=gene-CCNA_01281;Name=glpK;gbkey=Gene;gene=glpK;gene_biotype=protein_coding;locus_tag=CCNA_01281
CP001340.1	Genbank	CDS	1407064	1408554	.	+	0	ID=cds-ACL94746.1;Parent=gene-CCNA_01281;Dbxref=NCBI_GP:ACL94746.1;Name=ACL94746.1;Note=CC_1223;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;gene=glpK;locus_tag=CCNA_01281;product=glycerol kinase;protein_id=ACL94746.1;transl_table=11
CP001340.1	Genbank	gene	1408625	1409668	.	+	.	ID=gene-CCNA_01282;Name=CCNA_01282;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01282
CP001340.1	Genbank	CDS	1408625	1409668	.	+	0	ID=cds-ACL94747.1;Parent=gene-CCNA_01282;Dbxref=NCBI_GP:ACL94747.1;Name=ACL94747.1;Note=CC_1224;gbkey=CDS;locus_tag=CCNA_01282;product=gluconolactonase;protein_id=ACL94747.1;transl_table=11
CP001340.1	Genbank	gene	1409575	1410771	.	+	.	ID=gene-CCNA_01283;Name=CCNA_01283;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01283
CP001340.1	Genbank	CDS	1409575	1410771	.	+	0	ID=cds-ACL94748.3;Parent=gene-CCNA_01283;Dbxref=PDB:5A02,PDB:5A03,PDB:5A04,PDB:5A05,PDB:5A06,NCBI_GP:ACL94748.3;Name=ACL94748.3;Note=CC_1225;experiment=EXISTENCE:LC-MS,experimental evidence that this protein functions as an aldose oxidoreductase[doi:10.1007/s00253-015-7011-5];gbkey=CDS;locus_tag=CCNA_01283;product=NADP-dependent aldose oxidoreductase;protein_id=ACL94748.3;transl_table=11
CP001340.1	Genbank	gene	1410657	1411604	.	+	.	ID=gene-CCNA_01284;Name=CCNA_01284;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01284
CP001340.1	Genbank	CDS	1410657	1411604	.	+	0	ID=cds-ACL94749.3;Parent=gene-CCNA_01284;Dbxref=NCBI_GP:ACL94749.3;Name=ACL94749.3;Note=CC_1226;gbkey=CDS;locus_tag=CCNA_01284;product=dienelactone hydrolase family protein;protein_id=ACL94749.3;transl_table=11
CP001340.1	Genbank	gene	1411601	1412590	.	-	.	ID=gene-CCNA_01285;Name=CCNA_01285;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01285
CP001340.1	Genbank	CDS	1411601	1412590	.	-	0	ID=cds-ACL94750.1;Parent=gene-CCNA_01285;Dbxref=NCBI_GP:ACL94750.1;Name=ACL94750.1;Note=CC_1227;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01285;product=proline iminopeptidase;protein_id=ACL94750.1;transl_table=11
CP001340.1	Genbank	gene	1412679	1412939	.	+	.	ID=gene-CCNA_01286;Name=CCNA_01286;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01286
CP001340.1	Genbank	CDS	1412679	1412939	.	+	0	ID=cds-ACL94751.2;Parent=gene-CCNA_01286;Dbxref=NCBI_GP:ACL94751.2;Name=ACL94751.2;Note=CC_1228;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01286;product=hypothetical protein;protein_id=ACL94751.2;transl_table=11
CP001340.1	Genbank	gene	1412941	1413933	.	-	.	ID=gene-CCNA_01287;Name=CCNA_01287;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01287
CP001340.1	Genbank	CDS	1412941	1413933	.	-	0	ID=cds-ACL94752.1;Parent=gene-CCNA_01287;Dbxref=NCBI_GP:ACL94752.1;Name=ACL94752.1;Note=CC_1229;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01287;product=epoxide hydrolase;protein_id=ACL94752.1;transl_table=11
CP001340.1	Genbank	gene	1414050	1415267	.	+	.	ID=gene-CCNA_01288;Name=CCNA_01288;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01288
CP001340.1	Genbank	CDS	1414050	1415267	.	+	0	ID=cds-ACL94753.1;Parent=gene-CCNA_01288;Dbxref=NCBI_GP:ACL94753.1;Name=ACL94753.1;Note=CC_1230;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01288;product=multidrug resistance transporter%2C Bcr family;protein_id=ACL94753.1;transl_table=11
CP001340.1	Genbank	gene	1415258	1415635	.	-	.	ID=gene-CCNA_01289;Name=CCNA_01289;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01289
CP001340.1	Genbank	CDS	1415258	1415635	.	-	0	ID=cds-ACL94754.1;Parent=gene-CCNA_01289;Dbxref=NCBI_GP:ACL94754.1;Name=ACL94754.1;Note=CC_1231;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01289;product=conserved hypothetical membrane protein;protein_id=ACL94754.1;transl_table=11
CP001340.1	Genbank	gene	1415745	1416851	.	+	.	ID=gene-CCNA_01290;Name=CCNA_01290;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01290
CP001340.1	Genbank	CDS	1415745	1416851	.	+	0	ID=cds-ACL94755.1;Parent=gene-CCNA_01290;Dbxref=NCBI_GP:ACL94755.1;Name=ACL94755.1;Note=CC_1232;gbkey=CDS;locus_tag=CCNA_01290;product=hypothetical protein;protein_id=ACL94755.1;transl_table=11
CP001340.1	Genbank	gene	1416848	1417858	.	+	.	ID=gene-CCNA_01291;Name=CCNA_01291;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01291
CP001340.1	Genbank	CDS	1416848	1417858	.	+	0	ID=cds-ACL94756.1;Parent=gene-CCNA_01291;Dbxref=NCBI_GP:ACL94756.1;Name=ACL94756.1;Note=CC_1233;gbkey=CDS;locus_tag=CCNA_01291;product=phosphotransferase family protein;protein_id=ACL94756.1;transl_table=11
CP001340.1	Genbank	gene	1417855	1418280	.	+	.	ID=gene-CCNA_01292;Name=CCNA_01292;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01292
CP001340.1	Genbank	CDS	1417855	1418280	.	+	0	ID=cds-ACL94757.1;Parent=gene-CCNA_01292;Dbxref=NCBI_GP:ACL94757.1;Name=ACL94757.1;Note=CC_1234;gbkey=CDS;locus_tag=CCNA_01292;product=hypothetical protein;protein_id=ACL94757.1;transl_table=11
CP001340.1	Genbank	mobile_genetic_element	1418278	1419246	.	-	.	ID=id-CP001340.1:1418278..1419246;gbkey=mobile_element;mobile_element_type=insertion sequence:possible IS element
CP001340.1	Genbank	gene	1418341	1418772	.	-	.	ID=gene-CCNA_01293;Name=CCNA_01293;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01293
CP001340.1	Genbank	CDS	1418341	1418772	.	-	0	ID=cds-ACL94758.1;Parent=gene-CCNA_01293;Dbxref=NCBI_GP:ACL94758.1;Name=ACL94758.1;Note=CC_1235;gbkey=CDS;locus_tag=CCNA_01293;product=hypothetical protein;protein_id=ACL94758.1;transl_table=11
CP001340.1	Genbank	gene	1418730	1419224	.	+	.	ID=gene-CCNA_01294;Name=CCNA_01294;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01294
CP001340.1	Genbank	CDS	1418730	1419224	.	+	0	ID=cds-ACL94759.1;Parent=gene-CCNA_01294;Dbxref=NCBI_GP:ACL94759.1;Name=ACL94759.1;Note=CC_1236;gbkey=CDS;locus_tag=CCNA_01294;product=transposase;protein_id=ACL94759.1;transl_table=11
CP001340.1	Genbank	gene	1419254	1419994	.	-	.	ID=gene-CCNA_01295;Name=CCNA_01295;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01295
CP001340.1	Genbank	CDS	1419254	1419994	.	-	0	ID=cds-ACL94760.1;Parent=gene-CCNA_01295;Dbxref=NCBI_GP:ACL94760.1;Name=ACL94760.1;Note=CC_1237;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01295;product=TerC-family membrane protein;protein_id=ACL94760.1;transl_table=11
CP001340.1	Genbank	gene	1420118	1422046	.	-	.	ID=gene-CCNA_01296;Name=stpX;gbkey=Gene;gene=stpX;gene_biotype=protein_coding;locus_tag=CCNA_01296
CP001340.1	Genbank	CDS	1420118	1422046	.	-	0	ID=cds-ACL94761.2;Parent=gene-CCNA_01296;Dbxref=NCBI_GP:ACL94761.2;Name=ACL94761.2;Note=CC_1238;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=stpX;locus_tag=CCNA_01296;product=stalk-specific protein X;protein_id=ACL94761.2;transl_table=11
CP001340.1	Genbank	gene	1422154	1422990	.	-	.	ID=gene-CCNA_01297;Name=CCNA_01297;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01297
CP001340.1	Genbank	CDS	1422154	1422990	.	-	0	ID=cds-ACL94762.1;Parent=gene-CCNA_01297;Dbxref=NCBI_GP:ACL94762.1;Name=ACL94762.1;Note=CC_1239;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01297;product=23S rRNA Gm2251 methyltransferase;protein_id=ACL94762.1;transl_table=11
CP001340.1	Genbank	gene	1423164	1423249	.	+	.	ID=gene-CCNA_R0030;Name=CCNA_R0030;gbkey=Gene;gene_biotype=tRNA;locus_tag=CCNA_R0030
CP001340.1	Genbank	tRNA	1423164	1423249	.	+	.	ID=rna-CCNA_R0030;Parent=gene-CCNA_R0030;Note=CC_t15;experiment=EXISTENCE:RNA-seq;gbkey=tRNA;locus_tag=CCNA_R0030;product=tRNA-Tyr
